Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1710440870.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.678880604830663,0.97,-21.539535869251605,1.56,-3.247717402198098,1.68,-49.89558160184428
1710440870.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.27066020965577,0.99,-6.304308986663825,1.12,-3.638990640640259,1.58,5.961786131312222
1710440870.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.1708214879036,0.99,-6.125785112380982,1.12,-3.40687434375286,1.58,-65.39614486261962
1710440870.7663422,Passenger_Vehicle,24.335486585443675,2.6,-19.248569358478896,5.08,-3.1633894443511963,1.85,34.98942539965673
1710440870.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.27225859959921,0.99,-6.211224476496387,1.12,-3.5728363196055093,1.58,25.84906626905105
1710440870.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.761894559860234,0.97,-21.57062597274781,1.56,-3.2891953706741335,1.68,-56.67609185113131
1710440870.866342,Passenger_Vehicle,24.290813302993776,2.6,-19.338567256927494,5.08,-3.0885480821132663,1.85,28.479898193091138
1710440870.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.770310831069953,0.97,-21.583406162261966,1.56,-3.2884729743003844,1.68,-56.23615080309199
1710440870.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.33787860870362,0.99,-6.239482975006112,1.12,-3.6276267051696784,1.58,-145.95628518294572
1710440870.9663422,Passenger_Vehicle,24.43450736999512,2.6,-19.261327700181443,5.08,-3.0895748355171904,1.85,34.68330171958426
1710440871.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.781118345260627,0.97,-21.58547124862671,1.56,-3.2863804697990417,1.68,-53.443329174177705
1710440871.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.328057289123542,0.99,-6.23673355579377,1.12,-3.5810700058937073,1.58,33.65360717340952
1710440871.066342,Passenger_Vehicle,24.45813465118409,2.6,-19.274287405468172,5.08,-3.1048400742667064,1.85,31.41970748854207
1710440871.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.77909169878279,0.97,-21.57799639020648,1.56,-3.282056036449614,1.68,-58.01283607929016
1710440871.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.384653772626612,0.99,-6.192798750741148,1.12,-3.613069193703788,1.58,57.09114172944099
1710440871.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.470715920130418,0.97,-7.328555226325992,1.56,-3.4592050909996015,1.68,-75.90134968749598
1710440871.166342,Passenger_Vehicle,24.403864500257708,2.6,-19.30230178833008,5.08,-3.1060649924808077,1.85,34.057870746776786
1710440871.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.762831124392426,0.97,-21.56935735182329,1.56,-3.2559156309474604,1.68,-58.45661119318597
1710440871.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.421239217122404,0.99,-6.203832546869922,1.12,-3.6653707822163906,1.58,78.7049216669683
1710440871.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.751385116577156,0.97,-9.12063136100769,1.56,-3.474125194549559,1.68,-76.01290114563241
1710440871.2663422,Passenger_Vehicle,24.370203060574006,2.6,-19.191166135999893,5.08,-3.1125074227650966,1.85,33.36572501301725
1710440871.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.45243660608928,0.99,-6.223753213882453,1.12,-3.5681191285451255,1.58,7.7196610597624975
1710440871.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.766774559021002,0.97,-21.57468481063843,1.56,-3.2524011611938475,1.68,-54.052500200450766
1710440871.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.917991464788269,0.97,-10.220700827511878,1.56,-3.3868631016124366,1.68,-75.96026669445692
1710440871.366342,Passenger_Vehicle,24.200583623803187,2.6,-19.338844755421515,5.08,-3.1583829807198565,1.85,33.41872019813885
1710440871.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.767564916610722,0.97,-21.600869846343997,1.56,-3.2650850772857667,1.68,-54.83957411150935
1710440871.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.457219600677497,0.99,-6.18698716163636,1.12,-3.5678200125694275,1.58,5.735960684025311
1710440871.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.0890872261741,0.97,-11.60036286440763,1.56,-3.3334026770158234,1.68,-75.96248347302472
1710440871.4663422,Passenger_Vehicle,24.31693267822266,2.6,-19.32368498263152,5.08,-3.124126252920732,1.85,30.364133017119478
1710440871.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.692511161168426,0.97,-21.555950482686367,1.56,-3.203461011250814,1.68,-49.080968278959446
1710440871.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.494237136840827,0.99,-6.16301803588868,1.12,-3.617858886718751,1.58,4.253364814524825
1710440871.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.603003501892095,0.97,-13.892324248949691,1.56,-3.3389305273691794,1.68,-74.9184050346143
1710440871.566342,Passenger_Vehicle,24.40123426263983,2.6,-19.2821140982888,5.08,-3.1475735360925854,1.85,32.12615125908241
1710440871.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.76962575912476,0.97,-21.603264617919926,1.56,-3.28900592327118,1.68,-55.06721392732059
1710440871.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.555022716522224,0.99,-6.108433961868295,1.12,-3.6679472923278813,1.58,10.040601215926499
1710440871.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.40319482485454,0.97,-12.553862373034159,1.56,-3.380098481973011,1.68,-75.24433039083257
1710440871.666342,Passenger_Vehicle,24.328097873263893,2.6,-19.436418999565976,5.08,-3.006380033493042,1.85,24.685647439588543
1710440871.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.706774902343756,0.97,-21.55700206756593,1.56,-3.257498931884766,1.68,-51.910024084922995
1710440871.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.577105712890631,0.99,-5.9845056533813565,1.12,-3.680335521697998,1.58,163.1995971073917
1710440871.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.363456285916849,0.97,-12.022924056419955,1.56,-3.413312581869271,1.68,-75.2393946978911
1710440871.7663422,Passenger_Vehicle,24.181603897449587,2.6,-19.37978500543639,5.08,-3.13048623883447,1.85,28.332862357452036
1710440871.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.768727438790464,0.97,-21.59360204424177,1.56,-3.2613569441295804,1.68,-55.17414707448494
1710440871.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.594799359639493,0.99,-5.957827806472786,1.12,-3.6993021965026855,1.58,-156.98892118332404
1710440871.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.383719189961756,0.97,-12.213910484313969,1.56,-3.351292928059895,1.68,-75.6416913051527
1710440871.866342,Passenger_Vehicle,24.37537132263184,2.6,-19.249590797424318,5.08,-3.093812971115112,1.85,33.92332398453731
1710440871.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.75907330763968,0.97,-21.58819379304585,1.56,-3.2835680936512195,1.68,-56.39464144987405
1710440871.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.616735649108893,0.99,-5.963624763488777,1.12,-3.7550285339355467,1.58,-158.70718466069417
1710440871.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.959473243126505,0.97,-9.418886184692383,1.56,-3.4085366542522713,1.68,-76.31034757661712
1710440871.9663422,Passenger_Vehicle,24.32560860026967,2.6,-19.34277781573209,5.08,-3.0807696797631006,1.85,29.14863504168534
1710440872.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.68114582697551,0.97,-21.5137742360433,1.56,-3.261856615543366,1.68,-51.847098931982515
1710440872.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.647394895553596,0.99,-5.9042484760284495,1.12,-3.740098655223846,1.58,-162.68889453961822
1710440872.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.953199973473188,0.97,-9.3658094406128,1.56,-3.369667896857627,1.68,-76.44669153859968
1710440872.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.895115443638398,0.97,-21.721310751778738,1.56,-3.4527693135397763,1.68,106.64850922017507
1710440872.066342,Passenger_Vehicle,24.19683114872423,2.6,-19.409276740495553,5.08,-3.123606110728064,1.85,31.258322744699655
1710440872.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.781960902006734,0.97,-21.57168885935908,1.56,-3.2578983617865522,1.68,-53.94814557372989
1710440872.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.735394159952804,0.99,-5.855693499247239,1.12,-3.707498232523601,1.58,30.089510700014934
1710440872.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.205693483352668,0.97,-10.925845861434942,1.56,-3.278486212094623,1.68,-76.55251198892202
1710440872.166342,Passenger_Vehicle,24.41197422572545,2.6,-19.214226858956476,5.08,-3.1519764207658314,1.85,36.19307502981228
1710440872.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.687486648559577,0.97,-21.514386177062992,1.56,-3.2615745464960733,1.68,-51.62630572064573
1710440872.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.750005404154466,0.99,-5.799753665924079,1.12,-3.698034842809042,1.58,-145.72056159661685
1710440872.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.242267688115446,0.97,-10.873251914978027,1.56,-3.337881982326507,1.68,-76.40799783206043
1710440872.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.945418198903411,0.97,-21.848583539326984,1.56,-3.50442059834798,1.68,104.58543427033395
1710440872.2663422,Passenger_Vehicle,24.176540096600856,2.6,-19.262277483940128,5.08,-3.1392062654097876,1.85,30.562687588343252
1710440872.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.758405035192322,0.97,-21.578017754988238,1.56,-3.256876132704995,1.68,-58.21078543153012
1710440872.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.781047105789192,0.99,-5.674039602279671,1.12,-3.6051251888275146,1.58,90.60390221637147
1710440872.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.389741237346946,0.97,-11.672381474421574,1.56,-3.2891603983365556,1.68,-76.66761020482369
1710440872.366342,Passenger_Vehicle,24.336173491044484,2.6,-19.31644222953103,5.08,-3.1349942738359626,1.85,28.393243909720788
1710440872.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.681987589055847,0.97,-21.535985599864617,1.56,-3.2474657838994805,1.68,-49.43190914162982
1710440872.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.809547265370691,0.99,-5.587744871775317,1.12,-3.559839049975078,1.58,102.49123992001314
1710440872.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.279514826261087,0.97,-10.438596101907589,1.56,-3.3545160293579093,1.68,-76.86163532567994
1710440872.4663422,Passenger_Vehicle,24.36800717198572,2.6,-19.26589074245719,5.08,-3.1281538952228636,1.85,31.04586926787403
1710440872.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.788244565327968,0.97,-21.57404000418527,1.56,-3.2573048500787642,1.68,-55.41549111540238
1710440872.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.86459660530091,0.99,-5.617624759674079,1.12,-3.587282121181488,1.58,23.28385539962705
1710440872.566342,Passenger_Vehicle,24.39033742384477,2.6,-19.301538597453728,5.08,-3.1059408729726616,1.85,32.56612524125572
1710440872.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.759993934631352,0.97,-21.613681507110602,1.56,-3.290015983581543,1.68,-52.952739250351236
1710440872.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.857607024056575,0.99,-5.459640434810102,1.12,-3.510617528642927,1.58,117.8819560006461
1710440872.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.530185992901146,0.97,-11.699778666863079,1.56,-3.372830867767332,1.68,-76.98540221115388
1710440872.666342,Passenger_Vehicle,24.328090151151027,2.6,-19.296109676361088,5.08,-3.083077162504196,1.85,31.23787483167765
1710440872.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.754078865051277,0.97,-21.601768493652347,1.56,-3.2773126761118574,1.68,-54.89436073841676
1710440872.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.942790794372566,0.99,-5.437769603729254,1.12,-3.5573189735412605,1.58,44.12903186006862
1710440872.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.632466793060306,0.97,-12.354211807250977,1.56,-3.3689451728548314,1.68,-76.99434950135014
1710440872.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.054202079772955,0.97,-21.788148244222,1.56,-3.367307662963865,1.68,-26.555456250058228
1710440872.7663422,Passenger_Vehicle,24.23326772054037,2.6,-19.395451651679146,5.08,-3.0774098343319363,1.85,27.477580795886638
1710440872.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.765018853274263,0.97,-21.59890452298251,1.56,-3.2373090115460483,1.68,-56.94141752491561
1710440872.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.939466476440435,0.99,-5.389627138773608,1.12,-3.5694216489791875,1.58,-147.0238911918761
1710440872.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.712921703563023,0.97,-13.00187439077041,1.56,-3.304300210055182,1.68,-77.16735890243649
1710440872.866342,Passenger_Vehicle,24.276547411654864,2.6,-19.279681794186857,5.08,-3.1151591564746615,1.85,31.640006281266384
1710440872.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.669276497580796,0.97,-21.538269563154746,1.56,-3.2498490160161806,1.68,-51.037874490036366
1710440872.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.959717559814461,0.99,-5.303919410705574,1.12,-3.587688302993775,1.58,-155.64061594052976
1710440872.9663422,Passenger_Vehicle,24.31491287231446,2.6,-19.19714282989502,5.08,-3.128286209106445,1.85,34.8368344449132
1710440873.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.760371971130377,0.97,-21.606441974639896,1.56,-3.2526537418365478,1.68,-53.262525235651715
1710440873.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.023081541061407,0.99,-5.21987164020539,1.12,-3.559850454330445,1.58,-151.2753566575024
1710440873.066342,Passenger_Vehicle,24.194121814909437,2.6,-19.32873734973726,5.08,-3.0789888188952492,1.85,32.10355305848799
1710440873.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.671591758728038,0.97,-21.560714548284363,1.56,-3.2495125207034032,1.68,-49.57855261335105
1710440873.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.997561454772955,0.99,-5.150852584838875,1.12,-3.514118766784668,1.58,6.738369719880916
1710440873.166342,Passenger_Vehicle,24.265416492115374,2.6,-19.2919640974565,5.08,-3.1147307103330437,1.85,35.03087550942757
1710440873.166342,Passenger_Vehicle,11.702394485473638,2.6,-12.068771402041117,5.08,-3.395755211512247,1.85,-77.18221939945897
1710440873.2663422,Passenger_Vehicle,24.50438574086065,2.6,-19.352265979932703,5.08,-3.0534519216288687,1.85,27.13017281077375
1710440873.2663422,Passenger_Vehicle,11.638649050394699,2.6,-11.682251834869389,5.08,-3.296984640757242,1.85,-77.43087527417242
1710440873.366342,Passenger_Vehicle,24.38984125310725,2.6,-19.282716924493965,5.08,-3.094005048274994,1.85,29.326399624598874
1710440873.366342,Passenger_Vehicle,11.59813043049404,2.6,-10.946011815752302,5.08,-3.347291554723466,1.85,-77.46891169246632
1710440873.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.677999149669311,0.97,-21.554879795421257,1.56,-3.2487726861780346,1.68,-50.00510537448506
1710440873.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.124115180969241,0.99,-4.969741535186774,1.12,-3.4799601078033455,1.58,22.71598804844155
1710440873.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.685900101294889,0.97,-11.392612310556265,1.56,-3.3707781755007216,1.68,-77.47868076605067
1710440873.4663422,Passenger_Vehicle,24.31278955175522,2.6,-19.41325552920078,5.08,-3.0972215774211485,1.85,30.843452129899923
1710440873.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.760471525646395,0.97,-21.574429466610866,1.56,-3.2481314908890497,1.68,-56.52528261327014
1710440873.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.138982391357429,0.99,-4.932886981964119,1.12,-3.4749197006225585,1.58,179.92070725933635
1710440873.566342,Passenger_Vehicle,24.395713673081513,2.6,-19.282691645067793,5.08,-3.0986867560896765,1.85,29.178643800580378
1710440873.566342,Passenger_Vehicle,11.741724422999795,2.6,-12.06791881152562,5.08,-3.2782029424394876,1.85,-77.80356940996884
1710440873.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.707263549168912,0.97,-21.553942521413177,1.56,-3.2601547241210938,1.68,-49.03762858148178
1710440873.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.189595985412604,0.99,-4.859166622161872,1.12,-3.456039142608643,1.58,-165.64450186226168
1710440873.666342,Passenger_Vehicle,24.133564602244988,2.6,-19.38658753308383,5.08,-3.139499447562478,1.85,33.592881599449676
1710440873.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.768804680217402,0.97,-21.595357201316144,1.56,-3.2702842842448843,1.68,-58.345900792504516
1710440873.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.222463798522956,0.99,-4.811600399017341,1.12,-3.4459582805633553,1.58,-166.9498103838585
1710440873.7663422,Passenger_Vehicle,24.50315007709322,2.6,-19.211307616460893,5.08,-3.1254647686367942,1.85,29.7650270516833
1710440873.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.673997618935335,0.97,-21.543041402643382,1.56,-3.2502296404405073,1.68,-51.03612643925541
1710440873.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.22101052602133,0.99,-4.745883862177537,1.12,-3.4265751441319785,1.58,-3.7587604943670474
1710440873.866342,Passenger_Vehicle,24.28808254665799,2.6,-19.3220017751058,5.08,-3.0698950069921986,1.85,33.819365035051504
1710440873.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.75545427534316,0.97,-21.627445644802524,1.56,-3.252431392669678,1.68,-53.64919186966579
1710440873.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.30507373809815,0.99,-4.619195620218919,1.12,-3.3787947495778403,1.58,145.6026891535914
1710440873.9663422,Passenger_Vehicle,24.39882245877894,2.6,-19.234205757699364,5.08,-3.083882709828819,1.85,30.66365777318282
1710440874.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.793440485000616,0.97,-21.614248466491702,1.56,-3.2645943403244018,1.68,-50.788611322153706
1710440874.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.353682359059656,0.99,-4.633641084035244,1.12,-3.383338371912638,1.58,-170.43021094562448
1710440874.066342,Passenger_Vehicle,24.24455341762967,2.6,-19.300375239054365,5.08,-3.119555436240302,1.85,32.636097745651625
1710440874.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.758442376789297,0.97,-21.613068931981143,1.56,-3.2835594478406405,1.68,-52.77869403555343
1710440874.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.399249792099006,0.99,-4.565780043601997,1.12,-3.369152367115021,1.58,-168.11776195193832
